#Image: flower
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	Area                	Perimeter^2/Area    	Elastica II         	
103                 	-125.526905         	4.361538            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399992            		
104                 	-124.160002         	4.039078            	159.998225          	0.000000            	1969.187500         	12.999997           	0.404521            		
105                 	-125.526905         	4.361331            	159.945025          	0.000000            	1968.250000         	12.997542           	0.399992            		
106                 	-124.160002         	4.038766            	160.050962          	0.000000            	1969.187500         	13.008568           	0.404782            		
107                 	-125.526905         	4.361500            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399991            		
108                 	-124.160002         	4.038858            	160.009188          	0.000000            	1969.187500         	13.001779           	0.404751            		
109                 	-125.526905         	4.361476            	159.955001          	0.000000            	1968.250000         	12.999163           	0.400005            		
110                 	-124.160002         	4.025361            	160.007746          	0.000000            	1969.187500         	13.001544           	0.404773            		
111                 	-125.526905         	4.361476            	159.944408          	0.000000            	1968.250000         	12.997441           	0.399963            		
112                 	-124.160002         	4.039205            	160.120821          	0.000000            	1969.187500         	13.019927           	0.404417            		
113                 	-125.526905         	4.361459            	159.987018          	0.000000            	1968.250000         	13.004367           	0.399926            		
114                 	-124.160002         	4.038858            	160.046262          	0.000000            	1969.187500         	13.007804           	0.404636            		
115                 	-125.526905         	4.361549            	159.942744          	0.000000            	1968.250000         	12.997171           	0.400015            		
116                 	-124.160002         	4.038840            	160.116998          	0.000000            	1969.187500         	13.019305           	0.404632            		
117                 	-125.526905         	4.361475            	159.953931          	0.000000            	1968.250000         	12.998989           	0.400025            		
118                 	-124.160002         	4.045056            	159.994595          	0.000000            	1969.187500         	12.999407           	0.404807            		
119                 	-125.526905         	4.365116            	159.945025          	0.000000            	1968.250000         	12.997542           	0.399992            		
120                 	-124.160002         	4.038860            	160.113024          	0.000000            	1969.187500         	13.018659           	0.404484            		
121                 	-125.526905         	4.361475            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399991            		
122                 	-124.160002         	4.039011            	159.998034          	0.000000            	1969.187500         	12.999966           	0.404783            		
123                 	-125.526905         	4.364263            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399992            		
124                 	-124.160002         	4.025361            	160.113024          	0.000000            	1969.187500         	13.018659           	0.404484            		
125                 	-125.526905         	4.361498            	159.942684          	0.000000            	1968.250000         	12.997161           	0.400089            		
126                 	-124.160002         	4.039078            	160.147693          	0.000000            	1969.187500         	13.024297           	0.404783            		
127                 	-125.526905         	4.361459            	159.950494          	0.000000            	1968.250000         	12.998430           	0.399992            		
128                 	-124.160002         	4.038860            	160.011269          	0.000000            	1969.187500         	13.002117           	0.404723            		
129                 	-125.526905         	4.361476            	160.050658          	0.000000            	1968.250000         	13.014715           	0.399992            		
130                 	-124.160002         	4.039003            	160.000111          	0.000000            	1969.187500         	13.000304           	0.404804            		
131                 	-125.526905         	4.361537            	159.992053          	0.000000            	1968.250000         	13.005186           	0.399992            		
132                 	-124.160002         	4.038857            	160.011269          	0.000000            	1969.187500         	13.002117           	0.404783            		
133                 	-125.526905         	4.361459            	159.948283          	0.000000            	1968.250000         	12.998071           	0.400011            		
134                 	-124.160002         	4.038860            	159.998681          	0.000000            	1969.187500         	13.000071           	0.404554            		
135                 	-125.526905         	4.347819            	159.947887          	0.000000            	1968.250000         	12.998007           	0.400027            		
136                 	-124.160002         	4.039078            	160.094732          	0.000000            	1969.187500         	13.015684           	0.404783            		
137                 	-125.526905         	4.361475            	159.943652          	0.000000            	1968.250000         	12.997318           	0.400036            		
138                 	-124.160002         	4.038860            	159.998225          	0.000000            	1969.187500         	12.999997           	0.404762            		
